# Dx, Dy, Lat, Lon, z, incidence, heading
      -20.376876831054688,        0.446689128875732,       63.602547993966638,      -19.431377187328337,      890.627689675174111,       38.102504653739437,     -258.144236629170564
      -20.332580566406250,        0.538617968559265,       63.602666066285373,      -19.430101421236106,      885.173399413138441,       38.107317750017749,     -258.145399127090172
      -20.643213272094727,        0.135665535926819,       63.602775515182032,      -19.428919377293820,      875.997951255089333,       38.111549205349796,     -258.146479556434997
      -20.771453857421875,       -0.119494915008545,       63.602897003772540,      -19.427606165610513,      872.041087207089959,       38.116593889126506,     -258.147675478368797
      -20.925876617431641,       -0.662564992904663,       63.603273613199782,      -19.423533445729703,      865.495368436835292,       38.132548224657100,     -258.151381107798784
      -20.787502288818359,       -0.689733505249023,       63.603404967592503,      -19.422112210093363,      865.857984145622027,       38.138258864706323,     -258.152675160190540
      -20.209527969360352,       -0.140800118446350,       63.603805624733269,      -19.417775664967284,      869.885869794669702,       38.155839972627490,     -258.156640762673248
      -20.249111175537109,       -0.395412445068359,       63.603943897336613,      -19.416278375353475,      873.304387519122088,       38.162018940861067,     -258.158003957648020
      -20.247890472412109,       -0.808609008789062,       63.604093933928574,      -19.414652710726003,      881.844109593506118,       38.168994129152225,     -258.159481115508470
      -20.365425109863281,       -0.745228052139282,       63.604224882370900,      -19.413234853071646,      882.115039800855470,       38.174681498592065,     -258.160777615425275
      -20.542106628417969,       -0.242829084396362,       63.604362197330204,      -19.411747437563371,      885.164292587675391,       38.180800014868709,     -258.162130255448176
      -20.510776519775391,        0.054214686155319,       63.604510281763467,      -19.410142442269390,      892.907617655010426,       38.187645254876088,     -258.163599458852218
      -20.289588928222656,       -0.025472015142441,       63.604662098242130,      -19.408496545073877,      902.291418025444159,       38.194742809859733,     -258.165106369439229
      -20.111198425292969,        0.277830332517624,       63.604811723874008,      -19.406874311790638,      910.742228418521563,       38.201694029614437,     -258.166583527299679
      -20.740856170654297,        0.015931934118271,       63.605445956001532,      -19.400002549775103,      903.673535167630916,       38.228769393194284,     -258.172848885519443
      -20.721536636352539,        0.030267477035522,       63.605583801160563,      -19.398507715789410,      907.087498581704949,       38.234929995429233,     -258.174213610197341
      -20.644216537475586,       -0.286431670188904,       63.605974424020644,      -19.394272201986713,      907.430611223222172,       38.251865587736432,     -258.178071674547709
      -20.538541793823242,       -0.381637215614319,       63.606114344769033,      -19.392753998504208,      911.807704572350872,       38.258167324209566,     -258.179469593784233
      -18.976997375488281,        2.045094490051270,       63.606925304614549,      -19.383943636392090,      982.594210932831857,       38.297226726560666,     -258.187506654208732
      -18.933582305908203,        1.921260833740234,       63.607060714675036,      -19.382473413535383,      985.111607091899373,       38.303229425186494,     -258.188861129875477
      -19.998125076293945,       -0.011970520019531,       63.607196150664464,      -19.381002727826953,      987.655002716402464,       38.309235288385757,     -258.190203214946564
      -20.634101867675781,       -0.982722520828247,       63.607319587006153,      -19.379663002754356,      984.963266052247832,       38.314428946129361,     -258.191412445297829
      -20.967889785766602,       -0.095853805541992,       63.602023577518779,      -19.443057445084548,      885.913401188713237,       38.056400738861925,     -258.133686572388001
      -20.949224472045898,       -0.076362490653992,       63.602147789999805,      -19.441716115283914,      883.015160258631113,       38.061623996361753,     -258.134900544819061
      -20.947570800781250,       -0.333952784538269,       63.602818720185901,      -19.434464725981769,      890.244643947312852,       38.091101634472537,     -258.141516969915017
      -21.078125000000000,        1.156250000000000,       63.602949438692761,      -19.433051654239964,      890.233705157404302,       38.096764586025614,     -258.142811022306773
      -20.369434356689453,        0.509064316749573,       63.603093121467985,      -19.431497342692676,      895.842266537429282,       38.103300682584141,     -258.144227145010973
      -20.326227188110352,        0.593250393867493,       63.603214494337408,      -19.430185633300361,      891.816555015346921,       38.108337105963763,     -258.145429644668297
      -20.638690948486328,        0.143298506736755,       63.603315218910566,      -19.429098520422368,      878.867372094704479,       38.111980409550490,     -258.146418521278804
      -20.792018890380859,       -0.070516943931580,       63.603431742167366,      -19.427839339813378,      872.761789994432206,       38.116690633290993,     -258.147559985779935
      -20.793500900268555,       -0.623859882354736,       63.603819657998983,      -19.423643469379293,      871.112553857057947,       38.133405336461266,     -258.151381107798784
      -20.639461517333984,       -0.750509023666382,       63.603945490153563,      -19.422282345016889,      869.083423383833519,       38.138744765355774,     -258.152617872807014
      -20.252933502197266,        0.329304337501526,       63.604341442673530,      -19.417996991344307,      871.071960550512927,       38.156006968409791,     -258.156527105728173
      -20.210887908935547,        0.079696774482727,       63.604476714484043,      -19.416532381904720,      873.188259671574428,       38.161984407812135,     -258.157868120007038
      -20.069747924804688,       -0.688100457191467,       63.604623569707762,      -19.414941372639305,      880.346410767602606,       38.168747043848633,     -258.159324779845122
      -20.293441772460938,       -0.838063955307007,       63.604778808325804,      -19.413258788388738,      891.162500087312196,       38.176071243477338,     -258.160866720634601
      -20.767816543579102,       -0.299497842788696,       63.604913583957604,      -19.411799011738594,      893.111184219453321,       38.182019599398274,     -258.162191290604426
      -20.803970336914062,        0.040770381689072,       63.605046429358886,      -19.410360099931204,      894.235569127417421,       38.187836639863207,     -258.163511883346075
      -20.383340835571289,        0.006381541490555,       63.605176882592012,      -19.408947096602152,      894.334097658587098,       38.193491828172732,     -258.164792244894443
      -20.142078399658203,        0.171579927206039,       63.605319607902203,      -19.407400117573488,      899.781140054495381,       38.199974834470822,     -258.166195518092138
      -19.937500000000000,        1.281250000000000,       63.605621539753102,      -19.404125809827235,      917.896073502652484,       38.214061478923142,     -258.169201767235450
      -20.746129989624023,        0.043665379285812,       63.605987912181931,      -19.400156731411258,      907.529362652738428,       38.229352611646917,     -258.172818367941318
      -20.784889221191406,        0.054279685020447,       63.606128370824507,      -19.398633356942618,      912.082426799291170,       38.235688804683832,     -258.174205349800275
      -20.657127380371094,       -0.202474236488342,       63.606499512410849,      -19.394610413787518,      903.934293973749050,       38.251307609386018,     -258.177862411154820
      -20.496646881103516,       -0.312674164772034,       63.606661262795754,      -19.392853900316211,      917.830733342393046,       38.259087106040248,     -258.179471735368679
      -19.296146392822266,        1.647709012031555,       63.607479068723300,      -19.383968569042828,      991.618261733710597,       38.298608163245639,     -258.187589946546041
      -19.350753784179688,        1.739413619041443,       63.607603443185418,      -19.382618885834006,      989.312814253549845,       38.303864605743485,     -258.188822963781547
      -20.271131515502930,        0.601861119270325,       63.607748405906584,      -19.381044071786484,      996.023716644312344,       38.310515171901926,     -258.190269604063872
      -20.767761230468750,       -0.192490220069885,       63.607871046689411,      -19.379713008005773,      992.985733159395522,       38.315655529050893,     -258.191472103721196
      -20.965776443481445,       -0.147808074951172,       63.602547575333460,      -19.443407523546348,      882.005816823370196,       38.055777337019308,     -258.133461553052541
      -20.893001556396484,       -0.069475769996643,       63.602686761529000,      -19.441903390256666,      885.566463863132867,       38.062006699411498,     -258.134833084909530
      -20.678045272827148,        0.058283925056458,       63.602823637931209,      -19.440424186706490,      888.145631552574514,       38.068081370571207,     -258.136188172457480
      -20.637611389160156,        0.083989262580872,       63.602953940024754,      -19.439016300411549,      887.901105493154205,       38.073714378184846,     -258.137482224849293
      -20.705471038818359,        0.327019572257996,       63.603632968880547,      -19.431674956666548,      898.773614805510874,       38.103743053617933,     -258.144166109854723
      -20.715332031250000,        0.336739897727966,       63.603746026301728,      -19.430453727895003,      891.151065379465763,       38.108217779556313,     -258.145277056777672
      -20.441280364990234,        0.095368981361389,       63.604100613223693,      -19.426621490026136,      875.009557811710692,       38.122683522695290,     -258.148762485437260
      -20.299633026123047,        0.027358531951904,       63.604225430070720,      -19.425271717294819,      872.516324054554502,       38.127951457088152,     -258.149995502672709
      -20.514118194580078,        0.963582873344421,       63.604883605748739,      -19.418149195758332,      875.010233701251991,       38.156604518268942,     -258.156496282209389
      -20.438964843750000,        0.934828162193298,       63.605009348243421,      -19.416788390430668,      872.992710584093402,       38.161940925999701,     -258.157729299444952
      -20.071449279785156,       -0.018034815788269,       63.605144494886474,      -19.415324956977027,      875.068427613280278,       38.167909454881098,     -258.159069166446386
      -20.375743865966797,       -0.536074876785278,       63.605290398414077,      -19.413744115416215,      881.828701442516376,       38.174606160711221,     -258.160509076034828
      -21.190206527709961,       -0.362297773361206,       63.605440073876494,      -19.412121953649965,      890.244863500760175,       38.181558164438812,     -258.161998548005727
      -21.346107482910156,       -0.110208958387375,       63.605599495374413,      -19.410393329730187,      902.914490754274993,       38.189167777996019,     -258.163576895730557
      -20.758096694946289,        0.127500146627426,       63.605724941145098,      -19.409034884448040,      900.838689067573569,       38.194487206021648,     -258.164809912966007
      -20.765625000000000,        0.390625000000000,       63.605859549791845,      -19.407576376132887,      902.758405384078969,       38.200423534651449,     -258.166134482935831
      -20.813865661621094,       -0.713739752769470,       63.606010716861832,      -19.405937117684999,      911.894081769355239,       38.207479242692912,     -258.167642158374463
      -20.797943115234375,       -0.824054718017578,       63.606163866068677,      -19.404276017354054,      921.911601672777238,       38.214669708022498,     -258.169162071438336
      -20.406250000000000,       -1.000000000000000,       63.606289781530322,      -19.402911759486646,      920.095648161653685,       38.220021470148758,     -258.170413368626669
      -20.031250000000000,       -2.000000000000000,       63.606412534376773,      -19.401581849222609,      916.914806521849982,       38.225161846419027,     -258.171615868283993
      -20.213123321533203,        0.203697562217712,       63.608017699141300,      -19.384158836844318,      994.027726766656542,       38.298966228513791,     -258.187528223023378
      -20.383300781250000,        0.370737195014954,       63.608143013277207,      -19.382798869628228,      992.133233292864361,       38.304285015976220,     -258.188761928625297
      -20.883884429931641,        0.362101912498474,       63.608287668594379,      -19.381227393912809,      998.709991829035516,       38.310914682565176,     -258.190201073362118
      -20.991666793823242,        0.154615521430969,       63.608422094697040,      -19.379767510031833,     1000.828527603343673,       38.316853143218765,     -258.191533138877446
      -20.653030395507812,       -0.148244500160217,       63.608540606943208,      -19.378481393839145,      995.996566630585903,       38.321715400332494,     -258.192705120956703
      -20.435861587524414,       -0.247612833976746,       63.608668228427007,      -19.377095562431990,      995.162650096062862,       38.327194099139454,     -258.193968655770277
      -20.894933700561523,       -0.233114242553711,       63.603088372886525,      -19.443574968422340,      885.344682906604248,       38.056282913475705,     -258.133411072848162
      -20.806362152099609,       -0.138220787048340,       63.603232992899471,      -19.442011731971462,      891.250400293937219,       38.062877655029304,     -258.134833084909530
      -20.646188735961914,        0.032874107360840,       63.603363359955452,      -19.440603284413786,      891.021183187643373,       38.068515242191779,     -258.136127137301287
      -20.607007980346680,        0.109621167182922,       63.603494539830656,      -19.439185832969791,      891.155909386215058,       38.074206034342446,     -258.137421189692986
      -20.873750686645508,        0.163968205451965,       63.604170132025430,      -19.431881783530113,      900.544250529144279,       38.104001630816541,     -258.144074557120291
      -20.921218872070312,        0.134581923484802,       63.604287831144831,      -19.430610024448260,      894.929492441706088,       38.108791016695797,     -258.145246539199604
      -20.449268341064453,        0.111847519874573,       63.604645998107813,      -19.426738753031294,      880.339258052318769,       38.123499150861768,     -258.148762485437203
      -20.241371154785156,        0.138759613037109,       63.604770208782448,      -19.425395555328453,      877.584470487149360,       38.128726156134348,     -258.149995502672709
      -20.465824127197266,        0.791061401367188,       63.605416466442612,      -19.418402745359142,      874.913922920000800,       38.156575386984315,     -258.156374211896889
      -20.524133682250977,        0.835501551628113,       63.605555006489134,      -19.416902492953369,      878.448162478723134,       38.162772128456517,     -258.157729299444895
      -20.410711288452148,        0.133535027503967,       63.605698646839123,      -19.415346475628191,      884.211459744477793,       38.169315739681849,     -258.159145422149095
      -20.532938003540039,       -0.222974538803101,       63.605813334523809,      -19.414105794265602,      877.421594548237067,       38.173906895152307,     -258.160295452987953
      -20.817993164062500,       -0.053061723709106,       63.605975488840500,      -19.412347619023834,      891.255089658893780,       38.181700254741465,     -258.161886114823176
      -20.928123474121094,        0.006388157606125,       63.606148785399505,      -19.410467720339611,      909.953183161810102,       38.190247385125417,     -258.163607413308682
      -20.796751022338867,       -0.033547013998032,       63.606266996636322,      -19.409188121184258,      904.734422905352972,       38.195076524165636,     -258.164779395387825
      -20.863937377929688,       -0.526994705200195,       63.606423280126805,      -19.407493245180230,      916.078831451178644,       38.202476300691309,     -258.166317588404638
      -21.094457626342773,       -1.222152113914490,       63.606570286213305,      -19.405899307432648,      923.408936119397708,       38.209251336884080,     -258.167773330420800
      -20.986934661865234,       -1.188502550125122,       63.606722326478788,      -19.404250250333892,      932.947629196481785,       38.216366483454117,     -258.169293319969825
      -20.109375000000000,        1.296875000000000,       63.606837458695239,      -19.403003578461437,      926.440859749971764,       38.220991435803860,     -258.170413368626669
      -20.640625000000000,        0.203125000000000,       63.606954788621294,      -19.401732802023837,      920.900265757156262,       38.225763019762539,     -258.171585350705868
      -20.574680328369141,       -0.662904024124146,       63.608533094587429,      -19.384602953122570,      986.281581116130042,       38.297749368767988,     -258.187222129420263
      -20.777807235717773,       -0.444548606872559,       63.608679353467302,      -19.383014147334091,      993.541568476832936,       38.304487596478381,     -258.188670375890865
      -20.932270050048828,        0.058604240417480,       63.608824807973654,      -19.381433921887076,     1000.467685045718554,       38.311171615332889,     -258.190109520627743
      -20.850854873657227,        0.180637240409851,       63.608967414811637,      -19.379884612075610,     1006.165522885068185,       38.317663293135794,     -258.191533138877446
      -20.570917129516602,       -0.133861899375916,       63.609098464232048,      -19.378461433434424,     1006.821619054132839,       38.323374831885616,     -258.192827191269203
      -20.456336975097656,       -0.500914216041565,       63.609222298097933,      -19.377116966322507,     1004.332099491508757,       38.328597821687396,     -258.194060208504652
      -20.956010818481445,       -0.317000865936279,       63.603361986129499,      -19.446628602805426,      886.429628362312542,       38.045082637241904,     -258.130737304687500
      -20.891870498657227,       -0.323520660400391,       63.603497937198647,      -19.445159952751094,      888.566904440867802,       38.051093577143547,     -258.132061874657381
      -20.786193847656250,       -0.336746215820312,       63.603639853029307,      -19.443626276645322,      893.291612883696189,       38.057505605214814,     -258.133472108004412
      -20.728483200073242,       -0.277035713195801,       63.603777430718509,      -19.442139575317732,      896.160676327279361,       38.063628748843541,     -258.134833084909530
      -20.796875000000000,       -0.218750000000000,       63.603907643675015,      -19.440732778699328,      895.865839234779060,       38.069255331703893,     -258.136096619723162
      -20.706569671630859,       -0.043044686317444,       63.604045017709204,      -19.439247936356374,      898.675923364371101,       38.075364096122875,     -258.137452242667223
      -20.613235473632812,        0.063756108283997,       63.604171605794363,      -19.437880231020237,      896.842365294853380,       38.080746184614370,     -258.138715242084686
      -20.604227066040039,        0.092860579490662,       63.604312367097208,      -19.436358190186297,      901.144304094886820,       38.087085676073727,     -258.140097787804507
      -20.243124008178711,       -0.118858337402344,       63.605714530210697,      -19.421195721786351,      886.124875604819636,       38.147003374601667,     -258.153916208367605
      -20.172649383544922,       -0.133045196533203,       63.605834365312688,      -19.419899534037846,      881.522940843766719,       38.151937393915084,     -258.155110677083314
      -20.130439758300781,       -0.100523948669434,       63.605969859920577,      -19.418432604258200,      883.723566024166189,       38.157930608381299,     -258.156437388637585
      -20.426433563232422,       -0.166744589805603,       63.606106802275328,      -19.416949721568926,      886.566881381816415,       38.164019534462376,     -258.157790334601145
      -20.922666549682617,       -0.307977795600891,       63.606240638741042,      -19.415500502402367,      888.077063572694442,       38.169900143654424,     -258.159114904570970
      -20.692325592041016,       -0.054425477981567,       63.606352424053753,      -19.414291433026342,      880.027592289087693,       38.174295229421816,     -258.160225851493976
      -19.842702865600586,        0.474424600601196,       63.606521550360668,      -19.412457240602905,      896.889529892638961,       38.182558705035909,     -258.161886114823176
      -19.761257171630859,        0.337854534387589,       63.606683867344195,      -19.410697001763303,      910.818445314245650,       38.190365392163876,     -258.163515860574307
      -20.478038787841797,       -0.383569270372391,       63.606825970143099,      -19.409156903404316,      915.983848244241017,       38.196807670115227,     -258.164910032038108
      -20.930561065673828,       -0.848375678062439,       63.606978498259579,      -19.407502925717303,      925.698987755095914,       38.203954768360113,     -258.166409141138956
      -20.891025543212891,       -0.823979139328003,       63.607127835532211,      -19.405883520325677,      934.045964779937322,       38.210887191887188,     -258.167899377961476
      -20.837375640869141,       -0.542591452598572,       63.607236916570372,      -19.404702982805791,      924.894946566580757,       38.215100950465768,     -258.168975906563276
      -20.773853302001953,       -0.134520739316940,       63.607372587158480,      -19.403232283899690,      927.324477831400600,       38.221113075887352,     -258.170321815892237
      -20.803119659423828,        0.030046910047531,       63.607504258869085,      -19.401805032177357,      928.027592807049587,       38.226855610247540,     -258.171615868283993
      -20.921875000000000,       -0.046875000000000,       63.607634705429106,      -19.400390979135210,      928.210652267744535,       38.232514689739489,     -258.172909920675750
      -20.903694152832031,       -0.234430074691772,       63.607757467335581,      -19.399060616934289,      925.059088768226502,       38.237655524920697,     -258.174112420333074
      -20.315757751464844,       -0.125337243080139,       63.608399379044350,      -19.392099773755831,      921.730042732408037,       38.265266600109278,     -258.180460611979129
      -20.060703277587891,       -0.310470938682556,       63.608573069646354,      -19.390212355694644,      940.878207983394532,       38.273854219823853,     -258.182191547594584
      -20.014270782470703,       -0.637624859809875,       63.608714668695541,      -19.388675138922583,      946.040221900984761,       38.280273571349028,     -258.183598033168892
      -20.063205718994141,       -0.711265802383423,       63.608860064356918,      -19.387096255199253,      952.877132453657396,       38.286948976062590,     -258.185036718994752
      -20.798440933227539,       -1.831573128700256,       63.609894028319722,      -19.375861208415831,     1008.322570915226152,       38.334803703136011,     -258.195293225740159
      -20.671977996826172,       -1.801215887069702,       63.610028650916057,      -19.374398442446818,     1010.583848643624037,       38.340758158748315,     -258.196631257097806
      -20.966819763183594,       -0.331888198852539,       63.603892078911443,      -19.446912445574124,      885.153516851852373,       38.044866834368023,     -258.130580357142890
      -20.865333557128906,       -0.313096761703491,       63.604046995006840,      -19.445237627777271,      895.467621186216775,       38.052155315427861,     -258.132104706345956
      -20.696367263793945,       -0.283696413040161,       63.604182182748460,      -19.443777066241747,      897.291761236704019,       38.058114780818016,     -258.133438072109016
      -20.655078887939453,       -0.225279569625854,       63.604321958727290,      -19.442266438785349,      901.110081488365836,       38.064385837182066,     -258.134808074262821
      -20.984375000000000,       -0.234375000000000,       63.604450407054522,      -19.440878806930659,      900.054459620235434,       38.069892185373718,     -258.136066102145037
      -20.781250000000000,       -0.343750000000000,       63.604587407250683,      -19.439398006516729,      902.703859503946205,       38.075976780482712,     -258.137421725089098
      -20.631275177001953,        0.017787575721741,       63.604721573566920,      -19.437947849491316,      904.144084210252686,       38.081871348216119,     -258.138745759662868
      -20.644342422485352,        0.051487088203430,       63.604855786879632,      -19.436497007210182,      905.618671148574549,       38.087767952366882,     -258.140064975671635
      -20.378957748413086,       -0.023316383361816,       63.606259250827733,      -19.421320116197087,      891.171218689456737,       38.147772566716469,     -258.153908177425990
      -20.276397705078125,       -0.231191635131836,       63.606377893861605,      -19.420036890976657,      886.053195091215571,       38.152626945858913,     -258.155080159505246
      -20.154565811157227,       -0.539512634277344,       63.606523697476057,      -19.418457621507628,      892.726371716995573,       38.159314760289398,     -258.156526799787514
      -20.395965576171875,       -0.638869047164917,       63.606648821741494,      -19.417103472018674,      890.444012336854257,       38.164606825749672,     -258.157759817023020
      -20.896039962768555,       -0.486608743667603,       63.606783457095887,      -19.415645524585738,      892.301550769077949,       38.170542188754354,     -258.159084386992845
      -20.593988418579102,       -0.069581985473633,       63.606914675122169,      -19.414224645580326,      892.689632099914547,       38.176246719551564,     -258.160378439384544
      -19.636205673217773,        0.413747787475586,       63.607094763697773,      -19.412270897377400,      914.318116679004220,       38.185251192939013,     -258.162172016344584
      -19.574251174926758,        0.188373446464539,       63.607218720638230,      -19.410928779353362,      911.584481608494343,       38.190468455914569,     -258.163396084816554
      -20.430784225463867,       -0.637054800987244,       63.607363393069328,      -19.409360650137106,      917.866399280286714,       38.197085378164033,     -258.164824904057014
      -20.901332855224609,       -0.905310153961182,       63.607498518010779,      -19.407896427764573,      920.014189793421906,       38.203055331581524,     -258.166164541603052
      -20.745742797851562,       -0.485134601593018,       63.607638112357748,      -19.406383285017906,      924.120449377064460,       38.209332133893085,     -258.167546245986046
      -20.734853744506836,       -0.131950736045837,       63.607756829006455,      -19.405097667894019,      919.158708420804942,       38.214197077547993,     -258.168721287471612
      -20.847270965576172,       -0.014186978340149,       63.607891963922256,      -19.403632819039384,      921.352556713916101,       38.220170903026613,     -258.170049911154820
      -20.930032730102539,       -0.026524662971497,       63.608052470919333,      -19.401890987733047,      934.607464133493067,       38.227860070708999,     -258.171644244277672
      -20.941787719726562,       -0.175715804100037,       63.608180106971119,      -19.400507570851580,      933.567867470014903,       38.233329180189244,     -258.172907243695192
      -20.884326934814453,       -0.240917921066284,       63.608301369702659,      -19.399193543530291,      929.764117208063112,       38.238370221360285,     -258.174094522806058
      -20.286525726318359,       -0.151154518127441,       63.608953509924071,      -19.392120897839625,      930.902123625328272,       38.266672951834543,     -258.180552164713504
      -20.076988220214844,       -0.341200828552246,       63.609065969879566,      -19.390902082225011,      923.327059518379315,       38.271121605894621,     -258.181663111636510
      -19.997272491455078,       -0.659078598022461,       63.609199009421971,      -19.389458391103965,      924.745243044406038,       38.276958216999411,     -258.182987681606392
      -19.969459533691406,       -0.662641644477844,       63.609390061882387,      -19.387380861168587,      951.515563227556413,       38.286724195743261,     -258.184878165261807
      -20.648185729980469,       -1.619351983070374,       63.610432693570701,      -19.376050995370765,     1010.748441020394921,       38.335163403274422,     -258.195215669789718
      -20.524263381958008,       -1.666963338851929,       63.610577704063772,      -19.374474621100127,     1017.560858278724140,       38.341821082552570,     -258.196671870716841
      -20.876329421997070,       -0.221853256225586,       63.604432532296080,      -19.447083680425322,      888.343552449774165,       38.045350211007253,     -258.130523681640625
      -20.798574447631836,       -0.179576158523560,       63.604579177258216,      -19.445498752904346,      895.091452557908269,       38.052079958425729,     -258.131970321922950
      -20.669435501098633,       -0.111558675765991,       63.604712251648344,      -19.444061158270870,      896.003210045491073,       38.057899417733786,     -258.133264374314649
      -20.781250000000000,       -0.031250000000000,       63.604851060560591,      -19.442561039104277,      899.403124465518658,       38.064103234083134,     -258.134649979440780
      -20.781250000000000,        0.140625000000000,       63.604992018265861,      -19.441037366106475,      903.745925063407185,       38.070452515642742,     -258.136035584566855
      -20.750000000000000,        0.093750000000000,       63.605131887878279,      -19.439525335247723,      907.634891308907754,       38.076730876339404,     -258.137421189692986
      -20.758092880249023,       -0.066776394844055,       63.605265623234104,      -19.438079840361688,      908.889913464719029,       38.082594706599870,     -258.138733139611759
      -20.880561828613281,       -0.087135910987854,       63.605394859776965,      -19.436683113978070,      908.215059564790749,       38.088158179644054,     -258.140009294476386
      -21.039815902709961,       -0.016060709953308,       63.605543550951410,      -19.435074558469914,      915.961525755570960,       38.095029682742627,     -258.141486452336892
      -20.971166610717773,        0.057435035705566,       63.605676796763575,      -19.433633858011824,      917.048172081590110,       38.100863693352032,     -258.142786011660007
      -20.331497192382812,       -0.318014860153198,       63.607343698224867,      -19.415600679842598,      904.088855771479189,       38.172358720822444,     -258.159233227110747
      -20.280117034912109,       -0.270698547363281,       63.607478704095328,      -19.414138471283078,      906.124753005516141,       38.178320719783464,     -258.160561544853351
      -20.309612274169922,       -0.210361480712891,       63.607568857183196,      -19.413164990766578,      888.694144880878184,       38.181255828169057,     -258.161450149421398
      -20.471595764160156,       -0.365036368370056,       63.607746313756444,      -19.411239709318785,      909.196054548172469,       38.190083037641713,     -258.163211449644621
      -20.679510116577148,       -0.657521367073059,       63.607888693269658,      -19.409696576427354,      914.479781905950176,       38.196543193998792,     -258.164626807497257
      -20.783592224121094,       -0.654339313507080,       63.608022652845328,      -19.408245061300754,      916.119113953164856,       38.202436461484524,     -258.165949082912334
      -20.792152404785156,       -0.272617459297180,       63.608727465156633,      -19.400602813199136,      939.777530635291100,       38.234276381949137,     -258.172909920675693
      -20.763656616210938,       -0.266741037368774,       63.608863236752434,      -19.399130428611301,      942.296187771156383,       38.240296557433624,     -258.174265008223642
      -19.930849075317383,       -0.313162803649902,       63.610415861435250,      -19.382276073008004,      996.834458981268085,       38.310564571753474,     -258.189651756955868
      -19.934989929199219,        0.415594458580017,       63.610592102237504,      -19.380359132267241,     1017.245184155867150,       38.319331262344704,     -258.191390188116770
      -20.034482955932617,        1.592412114143372,       63.610727796891723,      -19.378885111329971,     1019.936102198394678,       38.325355290769039,     -258.192735638534828
      -20.143474578857422,        1.351792693138123,       63.610843450971743,      -19.377630002032774,     1013.867216250724823,       38.330026019485970,     -258.193877103035902
      -20.027893066406250,        0.968557596206665,       63.611273734262170,      -19.372952675487397,     1032.231987353298109,       38.349674224853516,     -258.198155988726739
      -19.993638992309570,        0.546380281448364,       63.611424429047013,      -19.371313675183004,     1041.574073219976071,       38.356719224972835,     -258.199650814658753
      -20.814990997314453,       -0.103533625602722,       63.604962532667599,      -19.447368535556084,      887.027877030173386,       38.045130593436099,     -258.130362374441916
      -20.798427581787109,       -0.017115116119385,       63.605116829160963,      -19.445700422268782,      897.074029220479588,       38.052375258060920,     -258.131878769188575
      -20.770883560180664,        0.128066539764404,       63.605250478923665,      -19.444256555561303,      898.233969474516698,       38.058230302088838,     -258.133197449801230
      -20.761739730834961,        0.130890727043152,       63.605402802339157,      -19.442609467141274,      907.465650940233900,       38.065344932384065,     -258.134711014597030
      -21.046875000000000,        0.140625000000000,       63.605539472030870,      -19.441132389455184,      909.959556985970835,       38.071406218641087,     -258.136054323430642
      -20.781867980957031,       -0.099896907806396,       63.605677420237640,      -19.439641225731375,      913.020285213144575,       38.077554831827499,     -258.137421189692986
      -20.906250000000000,        0.062500000000000,       63.605810540992728,      -19.438202389343719,      914.010918401089839,       38.083376805585132,     -258.138715242084743
      -20.851940155029297,       -0.096778392791748,       63.605938329831432,      -19.436821387164297,      912.711487290529590,       38.088842693128086,     -258.139978776898261
      -20.981182098388672,       -0.107544422149658,       63.606084066905979,      -19.435244946295452,      919.182030781834669,       38.095516501213972,     -258.141425417180642
      -20.896068572998047,       -0.063594579696655,       63.606214439775165,      -19.433835487775159,      919.026885084023093,       38.101158658364660,     -258.142708226254115
      -20.255371093750000,       -0.319789171218872,       63.607887779301429,      -19.415731940525724,      908.861994978389248,       38.173084660580280,     -258.159206457305345
      -20.297880172729492,       -0.389392852783203,       63.608036013227562,      -19.414125529099657,      916.642962181098255,       38.179939929704013,     -258.160683615165851
      -20.600088119506836,       -0.393438339233398,       63.608139430622252,      -19.413007433981321,      904.974969646705063,       38.183768623753593,     -258.161703009354426
      -20.738504409790039,       -0.483218789100647,       63.608268221836667,      -19.411612620513523,      904.337809365883686,       38.189311522290225,     -258.162967309019621
      -20.640476226806641,       -0.613358378410339,       63.608405378622457,      -19.410126435773513,      907.349192076330269,       38.195419866040830,     -258.164321631716007
      -20.620288848876953,       -0.525366663932800,       63.608544067188291,      -19.408623364728822,      911.041585603848944,       38.201632449501432,     -258.165704024465470
      -20.696304321289062,       -0.097693324089050,       63.609285625227457,      -19.400580188296388,      950.692488949035805,       38.235954953913101,     -258.173031990988193
      -20.764415740966797,       -0.010292053222656,       63.609421686020490,      -19.399104603264373,      953.340094411775340,       38.241995847314818,     -258.174387078536142
      -20.032768249511719,       -0.490175247192383,       63.610935494246633,      -19.382673929442603,      990.936121783903673,       38.309636328752184,     -258.189382452713858
      -19.986179351806641,        0.165385127067566,       63.611101532939308,      -19.380868504494778,     1006.879467514991347,       38.317713084973782,     -258.191037515052244
      -19.949356079101562,        1.298742890357971,       63.611266836118745,      -19.379070848445870,     1022.525733336070402,       38.325740594314155,     -258.192674603378578
      -19.923027038574219,        1.431774020195007,       63.611390002874003,      -19.377733590682560,     1019.746279643090247,       38.330917042897156,     -258.193885516403270
      -19.986888885498047,        1.126491427421570,       63.611819476813416,      -19.373065023884898,     1037.760485083135336,       38.350514127497092,     -258.198155988726739
      -20.000852584838867,        0.178598761558533,       63.611967868360594,      -19.371451186043892,     1046.094030897512084,       38.357402600740130,     -258.199629475299560
